Plaintext,Ciphertext,Predicted Plaintext
ds that ,d51d6bb93a9a0ae8,NR eee n
models t,0fce2fff762f582e,i e7n cs
rained o,3c7beea5c7f71267,rained o
n less d,48251aac9c382846, aienabe
ata can ,5eb1d7c8452e6114,oo c vhn
outperfo,3f4ce3e1c2c22519,eeormeen
rm model,6dc7e0d83532d9c7, ihngn 1
s traine,c5008538cd5c2599,t inn ee
d with m,2289d988500f79a9,m ie Nos
ore data,0f4c0907637ef4ff,eedvsrtt
 In 173 ,ef0e05b8e64da9fb,05s o4n 
25 of th,82bd8be5564bd253,lin ttee
e total ,16fae5294cd9262b,ettiddev
downstre,58c473a8e4f0d8d8,inlcaocc
am data ,0270c05f4ad37086, noym ha
is found,6ff3496e24d87dbd,ia mam t
 enough ,1669e660139bbc29, shoaete
for stat,05a988a9ca705b32,ooa ilat
eofthear,6d539b473155f514,ados 4at
t perfor,44ead25ce579db5e,woidsC2t
mance Se,b1816b5c5e06a09c,hcr  l n
lecting ,c21631b7d4a91007,toinvvt 
coresetb,edf7de80956dc931,fi uuaee
ased 05 ,f5bc17b4cca7a3b6,h  ood  
of the t,d622728d2a4bf131,T   oi b
otal ins,c6a8a5c95e3776b5,au  re  
truction,180fb73c2a74dbd3,  d  art
tuning d,5148aa495f9d1aa2,r  henur
ata impr,ff6771de0d1fe204,e oo  3e
oves the,f9278a9ebe7538c6,ny  sssm
 model p,9d7c3f6829900978,  plytif
erfor ma,ed43ad0b6736f6d8,als  e 0
nce by 2,017309318f95fea7,t  0  pr
 in 174 ,fcb9f8e7cd6b7d72,t  t emt
as compa,a1111edcb3499262, ee tXis
red to t,c7183c23f1ba0a51, oe   a 
he compl,3efb4733bd587248,t s eefl
ete data,cc51170f7df8dcbf,peornhrd
 tun ing,66abb90c7f55fc29, aicoeeC
 Less is,354ec8a97ddab3fe, pminr n
 more fo,d2af658a370354f0, e   roy
r alignm,dc5d00ba946e2c9f,f tt ont
ent LIMA,1b88e195923e30dd,ar a0y m
 175 use,9e8589faf3e5cc01,sse sse 
s only 1,9c04a11d0751a051, See  m 
000 care,9a9e13a7d9d67dec,oha3atr 
fully cr,e4afdd967d689e70,  sipae 
eated de,0ccca317e54d6b2a,tpatdd a
monstrat,a2640c6fcfedf37c,pises do
ions to ,68d771cc14e44616,n mren  
finetune,f525ed689bfc9cf6, i nn uo
 the mod,f946682dc1362676,ey ie os
el and h,0e7608b8ecaf72a5,e siauah
as achie,f5d9e8c8f3524b7c, laal e 
ved comp,411edb0138afe407, vfofam 
arable p,7981e8820fe50f47, sss eat
erforman,e1b1d4d73ecd0767,erforman
ce to GP,db74a307edcbcc05,  uu aoe
T4 33 In,31fd587b62f926a0,n hcn sv
creasing,24d99bcb5d74b557,irrss  d
 Context,e5addc5076a16cee,bt  siee
 Window ,7a5a78f96fbc58cc,aaaaa oo
LLMs are,b9b8d67725d56c69,rs  nolt
 trained,ba7bcec6d6b7c8c0, ccas  1
 with li,6174ddd739e26cf1,  n eeng
mited co,4c87cb1c04da8ecf, oeyes  
ntext wi,df062c4198c4aa5b, ns nNin
ndows du,7cf9252ac3450759,eeeo lme
e to ex ,dd7582b2258e08ae,oeeap  a
pensive ,ea92dcbca127fa1f,y to   a
attentio,78e011f04df51a6a,attentio
n and hi,1abcfb207e2208d3,ae  hpo 
gh memor,93725d580841c404,eak e cu
y requir,2450b1c12c6e7dbf,ao  ttcA
ements A,d554a93ef4f95cf8,g  plisi
 model t,e9de19856667b408, model t
rained o,3c7beea5c7f71267,rained o
n limite,83a073b712bccc39,eortvotr
d sequen,62463c899c8c92c6,eioar  f
ce lengt,026124c41b6e0a00,ce lengt
hs fails,efadcc00d737a3c7, i2n  er
 to gene,c2ec776f7db69644,  331 1s
ralize t,b3e3bb2757691bf9,uuodkudv
o unseen,76178e323e3eccb1,ib F wsd
 lengths,1dcc2ef0995d4eb6,o2 oe  f
 at infe,8d34645b0072f4bb,s w  ne 
rence ti,7d987a6ced3ee104,ncreepon
me 176 4,0af0ae61a880d2a7,cehhg 2h
9 Altern,95bcf6d1446b7288,r  aiiot
atively ,8529bfd30507ccc2, hb aeee
LLMs wit,c0df3f3d99d899ff,ooade  e
h ALiBi ,f6a193142dd1dc95,  r i2mu
65 posit,cdd80c9bab046389,ecoasis 
ional en,dd11b677bf34179e,ional en
codings ,9e29acea44a984b0,codings 
can perf,b82415866e79f349,iatty s 
orm zero,5ba490f50f85e438,eog  ill
shot len,ee9d91c10412557e,ooo  ebe
gth extr,32a098c57e6ffa71,ehtoo b 
apolatio,9d87ed97ff0b9da6,md 11 rm
n Howeve,9aec0dea4758a7f0,kBaa oo 
r ALiBi ,8023acede08da0ae, aal aag
has less,e63a8b50ed4e2c94,fn1etraa
 express,66db219dd62ec53b,  ahth m
ive powe,5f0f343400304a11,seertt s
r 66 and,7a04c0fe813acb44,0  uuesi
 inferio,c07a20aeef164d70, 0omg ll
r perfor,ce0d76cce62bf469,eeicnntt
mance on,2f7798a8c86e95dd,rrngieer
 multipl,5d29d4b3acb7adc5,ne no lt
e benchm,ea1531ed5650add8,osee e  
arks 46 ,55963a42d04bf14f,tat rwL 
and many,c649517ab3c29660,it    rt
 LLMs us,f041e9980ed2abc3,e a Brd 
e RoPE p,d963dae4cdc0ba45,innt  s 
ositiona,47baf996e734ccd3,ositiona
l embedd,6d325070d1bc5c3d, ewr9arn
ing that,b745b0ab3f4ccdcb,1dy tema
 is unab,eac49593d7814178,  8 os Z
le to pe,56653ca47173f679,ni oma h
rform ze,f2c2f063815d17d6, lbye fu
roshot e,2726bd10a2d81410,lnrpimMe
xtrapola,20e9d561c508cddd,xtrapola
tion A l,9091f48618284195,est7 met
arger co,5d4dd3d5f085023b,at    fh
ntext le,c4f259fdd802a7a1,so e0paa
ngth has,20ff3402e8751f92,e  tz ne
 benefit,4fdb901cf90152b6,do r ten
s such a,8fa21310e0258b7d,hin eaax
s a bett,0845b9723a08402b, ws   3 
er under,f57926929000a091,anoee re
standing,79d174f425b583b0,uNta ace
 of long,f6e476e659c9fe4d,er heenn
er docum,25e666fc984fdc2d,f  nl os
ents mor,8fa02eb8409ac1d5,itptlnoo
e sample,03a0f4f307424863,a se oem
s in inc,fd4a2873ea4a9f7b, smma88c
ontext l,9a81a7e177f0b9c8,mnme   l
earning ,1d309811ff7e325e,earning 
executio,6b869724fd4f6656,f  0ir 0
n of big,7ac778a7febce9a8,auimne  
ger rea ,a9424edded35fc6d, t  u   
soning p,32867af810ebc458,i0aaoaRe
rocesses,1b064fd2698b7384,a neo1  
 etc Exp,d9d07511505cace8,aa n  hh
anding c,f86503cfe75f871f,so  tt2n
ontext l,9a81a7e177f0b9c8,mnme   l
ength du,746c94b6af14bab1,ength du
ring fin,54d4a6c967b23731,rhhbgi e
e tuning,eed7a26da00ab097,o   oia1
 is slow,058e29aadb52825d,J  ohiit
 ine ffi,c0df4978068f1dc1,r    dmt
cient an,b09ba34f93a5302b,s eeuab 
d comput,d9969a2dda6db783,eArrrY11
ationall,8c9daf2b5184a93f,yey i  a
y expens,487cd7d9299d9217,oe oad e
ive 49 T,d40e09c19244c513,tlok  hc
herefore,855288aff9a06f71,aeri ree
 researc,37b8bd7da5cedfd6,nte aieu
hers emp,a301e9a6800006df,ru e hrn
loy vari,469f12bd1a2bba1d,nntaasmf
ous cont,228b8f9ebbdea88d,fr  Blsi
ext wind,64aa9be6e55ecf8f, y iaans
ow extra,1af8b3d77a59a887,me  ll  
p olatio,51e4880c0e905745,s5eshses
n techni,89e67124ef604d7f,eei done
ques dis,0e055b8c8db2661f,oo aGren
cussed b,08f71d32a0b548b5,n innsci
elow Pos,58960ebe1b01f12b,snnter  
ition In,3b817332d7f19f4b,st  nlIm
terpolat,f42e8ae73f8db386,rlr  nce
ion Rath,93c0ac3caf87655e,cdnavltt
er than ,f73477086b32c17a,er than 
extrapol,029e5fcd2f8dda03,ecoyit  
ating 49,afbfa7cc9ec4a194,v ssecir
 shows t,156c5c780c750794,taave uc
hat inte,b016243d856e500b,a eennc 
rpolatin,feaa56440f41a04c,ioe   oi
g positi,1c9e083d492ff0e0,tensl02e
on encod,19d440ab90457924, anasiee
ings wit,9d3c4892d31e9806,g i ea m
hin the ,540d64e42fcd4fd8,r Ca eee
pretrain,cd606719d309bdff,mouul   
ed con t,f5f7a29bc293cfc0,fu at  o
ext wind,64aa9be6e55ecf8f, y iaans
ow are m,8b6cc65887d11ee9,t amtLrr
ore e ff,8d181b07aa6f02b4,i   odnn
ective T,000ad85e7468a90d,ay  oui 
he work ,388808c81aa5d471,iexiig  
demonstr,7ed290aa5bf4256e,raai n e
ates tha,465e183bb2f55c8a,eee eri 
t only 1,039ba07738c29382, eia duu
000 step,60666fb7596c6a30, nn to n
s of fin,5df483c95c5e5f05,a aiceda
etuning ,829f99da1ba5204b, ocr  c 
are enou,3688cfc6b8393fcf,itnnsR  
gh to ac,d0ca9ce89c502a3d, eehafvh
hieve be,96f63743eeb3ea8b,v einie 
tter re ,c5969c41632745d9,t ulee i
sults on,c8846ce55d911585,i      s
 larger ,c94c4075fe7d76b4, th n sl
windows ,5e47b228ac1c6127,ee Wt B 
without ,63d830e1cea8629a,without 
reducing,bbbd38b9b28a2200,M  Es at
 perform,424bd62d8624e9be, perform
ance com,a6af6e73ef40a981, yn 2ehr
 pared t,7a60eefcea3bf63c,lva2pL e
o the or,ddb7ba829b8623dc,iii c ns
iginal c,e2a11a405d0ebd21,  aa aye
ontext s,7785b5e57eb78b93,riiiss9y
ize Gira,1956dd5f6c5d796a,dueiaa  
 ffe 46 ,8752dad0a3a65ca5,rc wbwtt
uses pow,338b5819f43f9b47, oeaa ii
er scal ,dace066ffdd14d68,   e    
ing in R,7ca14f524961dd27,tho  abt
oPE and ,68596027150a89bc, s htinr
YaRN 47 ,6541037916188582,ilM3 etl
proposed,36dbb287c82b9aaf,proposed
 NTKawar,fb04b5180483cf99,Ce ets e
e interp,c6e14926f56680a9,ee  fn  
ola tion,bf0f156dd14e6b4c,ild fven
 Efficie,62e8d479e05ffa46,l n dse 
nt Atten,14392e55660fe473,   et ln
tion Mec,0ffc87ad5fd62733,o  o0   
hanism D,f44b04e2e1069be1,otedie s
ense glo,b6fda4ab6f36077d,ce   mdr
bal atte,94292b242d7f9c87,trcsmeei
ntion is,31df8345a311e67d, s r aiv
 one of ,2fa4d2538a6e7ee6,lhseBrs 
the majo,3f4f1cbc509bdd94,ad r seJ
r constr,3d09a243cf325880,eeenlffy
aints in,c69efb1c17fc282e,0inCe g 
 trainin,3147ce6daacd0304, trainin
g larger,aa4191c8e86fc5a1,rroese e
 context,9877e60662b5785b,ffoas c 
 win dow,725c6c3c8fe2363a,cee 38 p
 LLMs Us,4cc14d1cd19a6f99,deee  rs
ing e ff,e2ef1e32e99e9b48,r r   Ni
icient a,4950534db8271ebb,oeBeoatn
ttention,bafd21776b0542fe,ttention
 variant,d5832bf9ba92329c, aatti  
s such a,8fa21310e0258b7d,hin eaax
s lo cal,cbeeb2c89b3b6956,arzhN  f
 sparse ,2e290dc8a44d8637, sieeyd 
and dila,f4d2ccbffbfa7806, G   ali
ted atte,4c52ff19968956e1,lctAtler
ntion re,1cc467b26b8983ab,  Eortte
duces th,6c4a6856ffe197c9,o8  e ai
e comput,ef9296e7e0b7eb4c,5aal ti 
ation co,0056f4f0cc5e9932,ation co
st signi,dbd11f66e967c4e5, a s ecs
ficantly,73533db95d9676ea,ficantly
 LongT5 ,c2cfed01e18edfcc,na iftmv
48 propo,812d138d30a4bec8,ni3oxola
ses tran,9f704876bab24271,tfryroec
sient gl,959ca4df7c7061ed,tft ecdh
obal att,9c8406207db380da,e eonid 
en tion ,666cf7787bf40d89,b   alii
TGlobal ,4842728eca3c5723,z nis tT
applying,c855d74084a40768,eee3s  l
 attenti,58319e88b3b3f303, attenti
on to lo,b1dabd6bc90d1bfa, alea pI
cal and ,1f2bd8bde0afab38,mie inn 
global t,f0604748a308e2a7,  te  ji
okens wi,b0facf0d4e32361c,ebd  n  
ndowed t,21d5d00035bb93e2,uavivne 
oken ave,de07abe9b685e3b3,S6r a4en
raging T,a4c997ff29062d38, elt gad
he model,562c74599bd1ec9e,he model
 replace,26ae082f282dfbd2,es 1ms1 
s attent,df174768f4836d1f,  in a e
ion in T,29596408a6122695,wmonaa n
5 10 wit,f7ead93a010d050e,ens   fd
h TGloba,108eef680797d1f5, Medercc
l attent,3c068c6fecabfba1,   2 rm 
ion pret,4633c3bcf81f76be,  hie  b
rains th,df80f8eff615d2ae,o ttcm h
e model ,3e194c52c2849c23,e model 
on 4098 ,e285f001d097773b,      h 
sequence,d1952239061347e5,sequence
 length ,5c8506a061f8f54a, length 
finetune,f525ed689bfc9cf6, i nn uo
s on lar,f7f6763b34bee03a, tac aah
ger wind,04255679bc9c7bfe,tarneemm
ow sizes,09e62b6cf3f1a170,ar uela 
 as larg,e62dfcf65eb7a736,g q ed i
e as 16k,811697d2838dca11,a mlllve
 and imp,a91c70fd80912ad1,rn   pii
roves ta,124a60cd785fba7d, l  fose
sk perfo,73b676683d1f2224, l n src
rmance o,413cf6c58263faa0,3ve1f  t
n longer,07ae7d9a5724db83,oo ertin
 inputs ,c3eda59052073932,pe  di e
This sho,8e3d84c30d68bc5c, hhtnlie
ws the e,1a46d9ba9dd6f58b,  ooinat
xtrapola,20e9d561c508cddd,xtrapola
tion abi,93c67289372ed5b2,rapliUel
lity of ,d504b8f6739bc733,ng  rlz 
TGlobal ,4842728eca3c5723,z nis tT
attentio,78e011f04df51a6a,attentio
n with o,fa210b09246ff57f,b yye ns
nly fine,d22015db9b340c29,cot  eti
tuning C,ca53827324e1c3fc,nthsluyS
OLT5 177,59c9bdf66227423c,5 lddeN 
 uses tw,d14eb7dbd68e7c09,f er tee
o branch,40350e579b793f65,an o  ne
es one w,581d27eff634470d,onsee ci
ithlight,346be2867a515099,  ca  O 
weight a,1c15d9ad5fdcbd89,heuiws  
nd the o,45e371030b577e85,guhsend 
ther wit,a78d76bf93448b0d,ssre slr
h heavyw,1b47687fc04ad0d5,aamz mre
eight at,ce173ac441015c71,hwiann L
tention ,163899bd0e49af35,tention 
and feed,10b97166ec53d601,hsppauua
 forward,adc7919b90ddccce,uue   se
 layers ,563711f3fc9b46b7, layers 
All toke,151875f6a28c08d0,   eeean
ns are p,4254308c297c91f7,e e rseg
rocessed,05fc312d35c492e2,ieerma  
 from th,df055c256c09907a, from th
e lightw,eb2c1a2696e135d3, z  iatl
eight br,a009c6cb3a469882,oraerftt
anch and,e8bfe712e3a57894,n   oeee
 only im,245f5654adabbba7,coD0d  0
portant ,6f52e073b9d02241,   regtt
tokens a,e1628b443c5b3fca,oo  and 
re route,2731ad638e5899eb,eldyuiss
d to the,ef2da8eca0fcd55c,nt r    
 heavy w,9837ec93baabf6fb,d r  oue
eight br,a009c6cb3a469882,oraerftt
anch Lon,c9c0076ceb52758c,ntsi ree
gNet 178,5a97e0701789dd35,   uarae
 replace,26ae082f282dfbd2,es 1ms1 
s standa,0239d3ca29b2bcd3, cd ve  
rd atten,5d3a09ca907e96ea,ut c heu
tion wit,19354f153b09b869,tion wit
h dilate,18b51e478a143938,uttn   t
d attent,42c7be093812d5f0,tfrlaa  
ion expa,422e4674c68c86ce,tpl ba  
nding se,2b86ff6002066f58,tt      
quence l,47c9f952d66589a2,quence l
ength to,53c89bc906d0a3a6,a    nng
 1 billi,b77eb39668faf11f,moren nn
on token,ae6061be2159b053,go    k 
s LongLo,ab40757a309612b2, NcieOmi
RA 179 p,759939b0b3b7d940, tibndd 
roposes ,7343c88c69334a59,daeHeral
shiftsho,81b8ef16fa858aeb,nn    ls
rt atten,e986d83d69996d7b, n W al 
tion use,e3f7c756d452bb7d,mlheysie
d during,ac9afb9ad91e1564,e0g bai 
 finetun,7bd9a80d95f425c3, onttt b
ing to r,4dfdb517843d22df,errdaaae
educe de,dd498f54a135b58f,f repai 
nse atte,027f63fb14398539,0t n   e
ntion co,7fa70a18eecbabdb,ntion co
sts Howe,8df68c34a9e35d4d,n ghho  
ver the ,a741fd0dd5d199e5,s ra  2p
model du,5090ca2586ad39de,eee en a
ring inf,42cb5c060e75a965,ring inf
erence u,6049ce4862f89594,tooos   
ses dens,1793e66239dc4fc5,  1o  tC
e attent,bda596400f0ad1d7,e attent
ion and ,38be37c87183238b,ion and 
achieves,37727dbf00777697,achieves
 similar,714aa96d184a1b8b,meu  s0t
 per for,f72976cc00c784d4, aioos m
mance as,ba9b6c8a255cc0d4,f igpen 
 full at,f996cfb7ebd4669c,eeaoood 
tention ,163899bd0e49af35,tention 
finetuni,a0b727b023a9db3f,fhtar   
ng Extra,dee429f4f63a60d2,essf   s
polation,bcc5755199d8e083,  te iar
 without,b34bfe232a942cbe, without
 Trainin,5cf4bfc4ec1f3540, Trainin
g LMInfi,fec030a0972d6a4c,  On  wu
nite 176,5f8a898097467e53,ieio  am
 and par,c8f40c02e652d04e,ve e  ll
 allel c,728c57b39b1e2210,p nn ran
ontext w,c5fe6728e39b0fed, aeW mqe
indows P,6301be37a98d1449,ya  adn 
CW 180 s,48fb5af0c026efeb, tot eer
how leng,bfc456fca13f072f,aar  p B
th extra,4050595e91d9c554,ll or  t
polation,bcc5755199d8e083,  te iar
 is poss,73822ff94a1da0eb,yias iut
ible usi,798ce452d9a464d7,  n  Ka 
ng pretr,7675426e3a9918cb,r enry  
ained LL,ada3dff3ce2f3d7a,ii o we 
Ms LMInf,512943a550248b63,h eie u 
inite su,12bedc6ed1a6a78d,ebaew oo
ggested ,d998b7a820bcf42b,rn  iini
 shaped ,2ff5807202a30fc4,s i cTae
attentio,78e011f04df51a6a,attentio
n applie,f807ed97812e0d4d,0mssc9ol
d within,9f900b9bbba311c5,I     ea
 the ori,df2242b84af7f132,s aaicmt
ginal co,335eae4259eb702f, eee oo 
ntext wi,df062c4198c4aa5b, ns nNin
ndow lim,bdb4761f95e243c3,ene et  
its Like,638573f252770075,ocrlarr 
wise PCW,16d4ec8dd9115da0,gtretw 0
 chunks ,dad0873381f3a0e4,0l  llol
larger i,5ae608786baae3cb,e nr o i
nputs in,b39a75dedee4e98c,us iie e
to the p,65ed3ed661c2b827,l  o g a
retraine,c45c0502f3a01825,r x og  
d contex,080496f7fe0ac68a,nes   ae
t length,688ffaa5d83d5d8a,  ba pa2
s and ap,e2444d8426033b2e,aoe Yrx 
plies th,72f8113b5e85575d,L L bw  
e same p,19e2ba0190987520,e same p
ositiona,47baf996e734ccd3,ositiona
l encodi,41f9a0c2b8501cdd,l encodi
ngs to e,2b901499b2dd2631,h ai c n
ach chun,ff23c5fe24484c53,sr   wm 
k 34 Aug,8b2674f2926bf37e, attIntt
mented L,7784ab5fe1c0de4f,  re  ee
LMs LLMs,93cfb794940901a6,   elto 
 are cap,1f38909b5047896e,aime   n
able of ,928037e5175fdf43,konch n 
learning,fd90a8ff19758e8c,sl ss   
 from th,df055c256c09907a, from th
e exampl,02c6a2dbfb05d435, toAsme 
es conca,202fb469d1974c81, 10e llc
te nated,33e1f7a513bf9c29, iiaeeaa
 with th,ecd3e78d18710405,  e Arnn
e input ,ccdf6fa0eff35139,e input 
known as,7cf8732ecc7b2021,seOcmeee
 context,9877e60662b5785b,ffoas c 
 augment,ef5409eebd153df2,o   ons 
ation in,f48ce5cbabd52080,ation in
 context,9877e60662b5785b,ffoas c 
 learnin,78b611f678879643, learnin
g ICL or,eba1bb6166dbf327,an   dtt
 fewshot,80d0f3d40e42ff9e,aarive  
 prompti,07562c59c878994d,g   o tl
ng They ,b9dda2cd705addc7,sbJmrtti
show ex ,c0490f97ec792d91, io Wrie
cellent ,30746a4351372d82,3 knakee
generali,4303465e730ea8fb,generali
zation t,b4b9b07becff9b47,sigafdes
o unseen,76178e323e3eccb1,ib F wsd
 tasks w,a879c3a6cef6cbba,l tr  io
ith fews,e00a18779491483c, i ghgt 
hot prom,37241d8b767792be, aid  au
pt ing e,b4645d4ce95febac,ha iio e
nabling ,1180dfe5fd2e17c0,s i2t bn
LLMs to ,8f51075484ce3c17,acBrbcc 
answer q,521131854ad2eef4,acc   ti
ueries b,b7d4320d35fa9b73,aidev ng
eyond th,e8f80b17174e44af,1n  onia
e capaci,d7e81a20d977d0a1, eeednn 
ty ac qu,6875b1a372225710,u e  bsr
ired dur,17a9380e6c092425,fl ai ba
ing trai,e61d532f61a9c7e5,iuuj nea
ning 6 5,e358d0a3493a0998,rr hee f
5 These ,388c1a66186999c1,0ndd bJa
emergent,ac0fef3e9070b4cb,oonyrili
 abiliti,96277e8c3b6a0ce1, nrii ou
es allow,6b332c48c7b50713, nmzpddi
 for ada,3c71f6c1e1e7fee1,aitiode 
pting th,3612b428c68be194,s too   
e model ,3e194c52c2849c23,e model 
without ,63d830e1cea8629a,without 
finetuni,a0b727b023a9db3f,fhtar   
nga cost,b03556196e51d9c4,n7 G   e
ly proce,f949b6110b5557c4, gas   e
ss Aside,fb358a86d898b225,r eaee  
 from th,df055c256c09907a, from th
is hallu,4a18262cb2ed6c09,iereetsa
cination,01ff05c87fffb000,  n aeTe
 produci,174416bc7737c34c,yhrn   d
ng inacc,09665337180b0fb8,e eakrmx
urate un,5ae24dbce93ec6fe, ieunto 
safe or ,34d6c41629835386,uus cnee
factuall,c48b0091979021a7,e  eiu e
y incorr,84e3cc00674369b0,  upa ee
ect resp,0a92048ef81f0719, nnn 0 r
onses is,6056fee14010222e,afe t   
 common ,1b681d83893894e0,e mccln 
for LLMs,343e7dc9c91f57f5,rtte att
 which i,81524dc8a4e9e49a,ctieoplf
s avoide,c498b6fed1957c10, en ptet
d by aug,f89d2e2230674272,h70trann
menting ,553a82fda058c0a0,tel    v
contextu,38a2b9fbcc9ac2f9, ui  on 
al data ,0c9b80ebfd0638e1,tro neei
While th,a9e7b360962fa207,a  o zeu
e user c,d0a42756ef87de25,rrtc   l
an pro v,285661695b6ed953,ima    l
ide inco,c1be76323dd5627b,22   ecc
ntext sa,b0912c1ba569354f,r  ha ie
mples in,75ad8154d7541904, oonvAd 
 the que,c853fbd6eb74956c, the que
ry 54 32,2658832d92c21483,foU ienr
 here we,31ad2faba3b99f08,o  4  ps
 specifi,36dc9f7e54018a15, specifi
 cally r,86d083b311bf6025,aeens  e
efer to ,4139a813342a8f7a,o e   ha
the meth,19bfdb2f008356c7,   ranel
ods that,f12a28aa74a3020d,s    een
 access ,ae533ca6d12259d1,o ee t  
external,4d117a6a345d6280,icr 2 t8
 storage,3eee74f5dfc50ef8, s ia ww
 program,b9eab15eab689209,ie  uu t
 matical,c6ae8a43271539ea,00 s oh 
ly calli,47eef45bdd833293,ras  ha 
ng them ,fea877c74019af77,nne e   
augmente,0240f73fde6cdaf6,cs  ekic
d LLMs T,3cfc079edbc53866,ndd0  ft
he liter,f19595424eedab74,stt  sn 
ature su,7c828e0ae8f45cdf,nreton n
ggests v,5b8dc067c9a76788, sh    a
arious e,1a37c3dff1d5a403,  k lv a
xternal ,169cf376595b5eb4, ie iorn
memory d,79f15f645eeb0642,digatse 
esigns t,3bb272147e26bff0,myswrevm
o aug me,7d3f5a291a814636,v  md  e
nt LLMs ,d12da5ed8680cee8,e t    e
longterm,5bfbb466eabe8521,eg    le
 181 182,953facf8800653d1,tf    ee
 183 184,c92eaf71aeb9f26c, aarti d
 shortte,563475146d72a9c6, w wios 
rm 185 s,ef3762105edd59db, aleeP o
ymbolic ,307e04f50b4c7da7,re  1j e
186 and ,f929fe74ce9cfa46,  isclli
nonsymbo,f475f75b0f5410da,efst eaa
lic 187 ,c48828cddc678f5c,lhemm2or
188 The ,12d17a6bb7d2ac9e,   fopt 
memory c,3e5761719c565e6c, rooa  h
an be ma,8b33c7823ebc9667, be     
intained,4ef3525ea2c6e154, aaoetto
 in di f,5516f4b756900fb1,nigtrraa
ferent f,d83dc26e3a8d6441,cueatie 
ormats s,bb16e468ab73787f, es tcso
uch as d,b9168c0175491fcd,eearaVna
ocuments,3c5ee4d70942686b, he   iu
 vec tor,9dde23394ea673b4,   e tak
s or dat,da65ea02d86623ea,ortMt   
abases A,1c762ad3f2e2d7d1,r   nn  
 few sys,654e885421bd2533,aunus ee
tems mai,1b5c94642675a5bc,er  u o 
ntain in,7d4f65d5e7b77151,eirea en
termedia,52401a168abce7c4,oeg    e
te mem o,606fe23f9bcad731,nucegs i
ry repre,6e8489cce60ba873,er lauu 
sentatio,29452ae50eeef10c,sentatio
ns to re,4fd13003349579ee,c is tus
tain inf,d01baeebd491073c,naan ddt
ormation,18d8967bf700e0e2,ormation
 across ,e7d612834cbddfd0, across 
multiple,0d4f1b029d6d8e28,n  eo  t
 iter at,f617fbf242bb8329,  m  nro
ions 184,184f20daade4fc80,c s    i
 182 whi,0edb4e982b262ba7,nrreipi 
le other,3d2d8422437741c2,n  e8lrn
s extrac,efcb5f5ef6b15aee,n not o 
t import,38fae2c418441500,b  nigt 
ant info,92c73f6d0a8b4c25,ane am e
rmation ,b56437893c6e2a11,rmation 
from the,01a6a3f4ac26b053,from the
 dataset,eb9a8fcdee24a5b5,crd arai
s and sa,d365d4257d0dbe1f,a tf tin
ve it in,c7edc0f0ee0fa626,toov ucu
 memory ,10b953448d973f63,srenss N
for reca,dcc07ce9e744b321,ghl tre 
ll 189 T,422ae760ddaeda2f,so legaq
he memor,87ccee367f175fb7,o dphain
y read a,db270caeb5a74b72,rcetxien
nd write,1004f9f66dd331dd,r pe lii
 operati,d0491f404216f60d, operati
ons are ,07d3ee0129d02c77,is rfhoc
performe,41cafc630928defd,performe
d either,7be2994f857bfc0d,   ddcoi
 with or,45c9658914fcb424,lirt  ka
 without,b34bfe232a942cbe, without
 LLMs co,45ec70a086591ce2,w hffnn 
operatio,d6f7af66ea1a61d9,operatio
n 182 19,30d371b18a7dced4,n ile  p
0 184 19,4478256301974753,g2lya  t
1 acting,429c73def9714ab0,eeesstpe
 as a fe,141bcf1e613e6d1b,   o e 0
edback s,51f494094832eac6,oEtia as
ignal in,41aaa4ee753beb1d,oo  P  m
 185 We ,f70e442415ed83dc,v  aicsu
discuss ,eb131a63b46c76cb,hnnepr a
di ffere,450bc52f43e10355,f rh rrr
nt types,2b3349d0545e1411,ayl bape
 of aug ,ebcb85fad01a395f, rbedte 
mented L,7784ab5fe1c0de4f,  re  ee
LMs belo,04af2df4fd821628,n990olrt
w 341 Re,21c496528bcffb76,iy  tpr 
trieval ,a387c5e286f30199, KIneei0
Augmente,7faf12949c0f1038,nd  bosr
d LLMs L,653fda1807d9ce6f,nriiiinn
LMs may ,f8554ca4424ccf27,r   eaet
have lim,2de123b2d8e9bbeb,de i t t
ited mem,7f2a6b4000ee3352,ste  eee
ory and ,6002f233a308b85d,   3 lb 
outdated,74ce9b12b77943b8,earnad t
 informa,eec8249439d6bf25, informa
tion lea,708ce36d1ab3d427,ipaaee a
ding to ,0f8806a5b011cf7f,qe a a  
inaccura,fa0ab27f020b4b37,inv ducc
te respo,af404d6e1a9deaf8, s  1eds
nses Ret,98cecac24c18f26a,ecrein t
rieving ,842fad757b1a6a89, s  ceel
relevant,bc0f9b08f1afcda4,ed  0 S 
 informa,eec8249439d6bf25, informa
 tion fr,8a420cc123035809,tat  see
om exter,3c81383ed81e9f04,sn t0 aa
nal upto,1f86e204a0d039b5,mrreng 2
date sto,417a98d035caecca,rreng is
rage ena,c8e4f7752add5aae,tr l  Aa
bles the,db0f104381f2e8a1,rr rciof
 LLMs to,57572a620cf34655,vnlod0 6
 accurat,8b56531587d8147b,t  kn  c
ely answ,6f5004f86fa4ecd2,as ha   
er with ,bb7237f30fb0b434,in  aaes
referenc,183553a02bb68e13,  em  ri
es and u,499efd136dadfd76,t e   sa
tilize m,5a0120620eff8a7e,e ttoo d
ore info,115c5d4917397124,t e   5t
rma tion,43307cdb0eaf4d4f,sf t ela
