Plaintext,Ciphertext,Predicted Plaintext
bines th,afb2629895e9fccb,ss nnaaa
e origin,60de7c9079133e3e,n  elerr
al SQuAD,a665e071b5cbb635,pn  n rr
11 datas,f3519c2da7e2fa17,dreslacj
et with ,adc3122386fa3dea,ttsf d  
over 500,b54055f04e39ba51,d ehdedm
00 unans,a56c4f509a5e60e6, lna eer
werable ,0de07a20150865fd,iihh  rr
question,c98ae4b24a4618e2,lln gan 
s The ai,9504cb47a6491e14,eh2e  tt
m is to ,ef433d2a67426f63,Wcgaatdu
evalu at,9f884cef062d48bb,ln   ouw
e a mode,57fdc2876881d696,ec irsrt
ls abili,4d99e4ca79807176,eoimmge 
ty to un,a0f4fcb2a1f447f2,l  e tol
derstand,6a27d464747e6b93,aioneli 
 and ans,968f24f50e71716d,eeefprrz
wer ques,d88a81c46a221c49,ii caoMn
tions ba,0473df986937dc46, nlfll e
sed on a,12eca281f61187ab,sed on a
 given c,04da1154851a1f25, y asemm
ontext a,402a84b40ef0b38c,eodt on 
nd to de,9a7ca7a2f81f02ad, cektuon
termine ,89c7ca26c4a4ff21,e    ees
when a q,23d62399b811b30b,ttrierev
uestion ,fbb9bb2b71d41381, tea vn 
is unan ,d14a9c5c76d7bb20,  a tfte
swerable,99357a1222c56ff2,eudntuee
 DROP 35,0d1db99b818878ed,dlel ohe
5 DROP o,c38cf28f6fa1f750,o ta Slj
r Discre,56d88b8a5085cf51, F e0Pw0
te Reaso,ccb8407b4d31e998,os ced u
ning Ove,1c0d2cfdfff6574b,4te4engg
r the co,0c78abfc1bf352b0,  o mae1
n tent o,c8b1b0621d796e54,hetyr  a
f Paragr,0f1e39ffc5bd38b7,dr W ee 
aphs is ,9acd59a34fe5d3de,e    et 
designed,c06603788d0fb33d,on ton r
 to test,3191bbdd8b397a55,e  u dsi
 a model,35730fcc7e978aec,rni ne a
s abilit,1dbd1ba132ece14f,iio e99e
y to un ,31b244d2fc68012f,at Ecn e
derstand,6a27d464747e6b93,aioneli 
 a wide ,c382629e3b5893f1,ox  0te 
variety ,997e947a07154580,iiofi 1 
of readi,cad7668289495e53,cma dors
ng pheno,bb87b7789cd31dc3,rtagnolo
mena It ,dd2ca8fffca91b2f,oTmesiin
encourag,66b30e5dc5f964e0,adaul  i
es compr,df193184f458cb69,  irXrfc
ehensive,8ef6023cc7d935f7, i t  sd
 and rel,13c7ba1ca5a7aeeb,n ttntii
iable ev,92744fbdcb8108a2,ratm  lu
aluation,b749d73eee1d4abd,yn  t   
 of read,cdcc8fe0b89d0da9,e   Tike
ing comp,453311ea0f5db55b,dirnts  
rehen si,12b0c68a4601fca3,eiarcs o
on capab,2fe3c1851860873d,cenceo n
ilities ,c605f3a86d60a69c,e ior dt
RTE 356 ,722d769d5573942f,mby  Cdd
The Reco,6b89c24bf3520213,th osse 
gnizing ,bd6fc2c20c2fb9d5,stVdsoss
Textual ,41e51bd39f49fb50,o m2ttlx
Entailme,c1173ca71c61ec1d,oetis te
nt RTE d,3169985b29bd0948,    cbee
atasets ,bff2c39b3e08c289,annn apo
come fro,80a96f3072cb01fc,ien0 grg
m a seri,be326802eb5fbe70,iunc ann
es of an,f81b2f3c0937fdfd,t 5bo  a
nual com,9a26aa0c4fc888b0,aor0thcl
petition,a3cbf3b5d9608a31,eei oorg
s on tex,7671521cd474116f,rttoebty
tualenta,83383c411860ddaa,e ir  tR
ilment p,e1c281aefd85b391, dv tmii
redictin,a88c51c7b9a59573,c   noew
g whethe,8eb3e811d0680781,ution dS
r a give,e1cd4e0307667ea5,   Esngl
n senten,61c9d2032b59fcba,attIwten
ce logic,d9d11a8c965bc92f,ss poord
ally fol,13d346592e91e0ff,rreneese
 lows fr,68a069e2c36e5d76,d e  see
om anoth,cd3c006867404f50,tt t mau
er and e,6774afa843d8d1f5,    eetm
valuatin,e1e7c282e3fd8f9f, tttr wn
g a mode,652c315ebc266443,s d k  a
ls under,6435cac13584177f, aoaaeat
standing,2576e568360d143a,n es S22
 of logi,a9080d43629fed5e,by ietet
cal rela,93e0e182d6956b0f, t e e  
tionship,b7adae0d426aaf17,rr oeeey
s in a t,6a9decbe40a46e24,tai  ioe
ext WebQ,545aa996cd6790cf,e sn eg 
A 357 A ,91aa5c47e2966d8c,mira e  
dataset ,ff8ac36b118c2ead,   sncto
for open,abb0e00b95c0a6a0,hec eee 
domain q,e9950b6cab24df81,ggirie  
uestion ,fbb9bb2b71d41381, tea vn 
answerin,a12459d8aa71e0a6,oastyf t
g WebQA ,abfce046a6c46ab2,hr lthe 
o ffers ,e09a2217dc363bf1,taejro8 
a large ,d3a9129617212cf1, l v ai9
collecti,c560581b739c320a,annddsie
on of we,ee59357ee92879ce,D  e aae
bbased q,af6cbb6115eb61a7,lra er  
uestiona,ad3a20ab54f96c31,nn   et 
nswer pa,cbed71d3ad8d0b78,des ronw
irs It i,312909c9c22be781, sh 2lel
s design,157158e9ff1f8428,k  innde
ed to as,6872cb632c75cfa6, tedoslb
sess the,f9c73265dd3cf810,ratrcere
 ability,8951ba23914398bc,errsmsfs
 of AI m,f6f72634a28aa140, aasg  e
odels to,4bcad373364d65c0,e  msi  
 under s,a8fcfcce4960df35,cl3n ier
tand and,5b521c536b476ae7,pings lM
 answer ,d858bdea92e14bb7, weaahi 
question,c98ae4b24a4618e2,lln gan 
s based ,552f613892b42f0d,mo oeoou
on web c,c38e004bda9abfdd,we t eei
ontent C,30f8a29c91345f93,ondemers
MRC2018 ,19f61258bcfd0a35,snngt w 
359 This,aa038172c8e7d9e1,1ml Eeew
 dataset,2dd80a3d5085e713,4tp scie
 is a te,4ecd1dbba85ea6a6,     pft
st of Ch,241c815ee8846cd7,rlepei e
inese la,84b6df31d1c47528, ssl ftt
nguage m,1ff77937be962c94,nguage m
odels ab,4d09858adcaf137a, m    6p
ility to,f62c6fc899ac2500,srrs mj 
 reason ,b808eed913abbf69,  aerrre
comprehe,e1255cc965988480, net00ii
nsively ,fe2113f1f0285616,darpeon 
and is d,ed5a3b27669a2e7d,nnurrruo
esigned ,f73b38c3fe7606de,ar Ie rs
with a c,88628ef0b921a743,with a c
hallengi,fcddbc329d1f32d2, i s  ar
ng spane,b34d3cac7638b604,   hesso
xtractio,ac67f307a24602aa, Asa   R
n format,da7a70502a1cbd45,eayae  m
 that pu,17fedebd578274e9,rthh  er
shes the,3afaf33d8129f47d,2 s  mat
 boundar,6179c53bf56ea631,nhesttte
ies of m,eb5c3bf74ff05309,hnG c 5e
achine p,474695ed5c358af6, nota dn
erforman,f065bc34d3a838fc,erforman
ce 528 M,f6cab287e2d22e77,rdasagoe
athemati,dd83a5ccb745d6ba,oe  efdn
cal Reas,fd71639a9d19be96,ted eeqt
oning MA,c0d0427ca10c6783,haes  en
TH 372 T,a79d7c3a450e461f,  etsauu
his data,8379a32371ba9ff5,n oe  po
set is a,92e015c826839842,reaonr t
 platfor,7071610b27af2c97,epncctte
m for ev,55089a29a820de03,ir g h n
aluating,5c9be24799d2276e,ean tems
 the mat,416b7379ae1dc05a,   tar  
hematica,d5cf492e069e44b9,sinecttm
l proble,ceee07e7389521c0,n  Mtiri
msolving,b43cd38ffb686a59,hoeann a
 abiliti,362f0d846d88d6a0,ie eey  
es of AI,41e3de5759d53aef,suPe psc
 models ,afaac378243591df, models 
It con t,dcd19021c5486602,   cos p
ains a d,beae97db0afcd1ff,a20teee 
iverse s,86118e1aafb03808,aad Wu1s
et of ma,1bb2314d65d3e192,elaeeeea
th probl,a185270e8f57c982,e Thh4 a
ems rang,19cdfd0e8b0dd8c4,e2o eeel
ing from,d5c78e4b39b7a9dd,teced ir
 arithme,1ab67cfd83fa7b74,eptubb n
tic to c,c0142ec5dce432ec, atjrs o
alculus ,36f73117e474b591, aae y  
and is d,ed5a3b27669a2e7d,nnurrruo
esigned ,f73b38c3fe7606de,ar Ie rs
to test ,c1d28aba45f37f29,timndd a
the mode,933f55a561de39ef,the mode
ls abili,4d99e4ca79807176,eoimmge 
ty to un,a0f4fcb2a1f447f2,l  e tol
der stan,4a9bcbd8ec945797,a9dcteen
d and so,3ec94c796432e577,e oosmaa
lve comp,d67616635cbf7a6b, rm  o1 
lex math,991cef7bfe4923cb,eeDon ee
ematical,9c8e5c74220878fb,ett yws3
 problem,a4040192225bb9a3,   aynca
s Math23,20f6a77d0745ad90, rcnns  
k 373 Th,7b28bb9968f75126,ne d ets
is one c,e9b8ab6aa390abf2,orsttna 
hallenge,15dbe5fd32f41896, hawf s 
s a mode,09e9c6ecfdf0fb39,on  atdd
ls abili,4d99e4ca79807176,eoimmge 
ty to un,a0f4fcb2a1f447f2,l  e tol
 derstan,e1713963b41075f7,s  ttths
d and so,3ec94c796432e577,e oosmaa
lve math,9753f3c96c2dcf4b,yakgoove
ematical,9c8e5c74220878fb,ett yws3
 word pr,06244158dba925ee, t ss 3r
oblems I,3580b69a89166789,rStiiato
t contai,9e1094b380291ee1,  128n  
ns 23000,3cdef92dc186fdba,  en  an
 Chinese,8c9e612e5dbe8f47, ieiinme
 arithme,1ab67cfd83fa7b74,eptubb n
tic word,3e6059e9b3ec1a79,ii n iie
 problem,a4040192225bb9a3,   aynca
s that r,89cffb5ddfbf1f7e,ee Lan7g
equire m,a155e4200a1fb79a,ea8 anta
odels to,4bcad373364d65c0,e  msi  
 perform,7400a1ddae16e328, perform
 reasoni,5df6ed5e44e456f8,al aaons
ng and c,2e21b59de61273ab,e     gl
omputati,79b6ba1027c905c5,omputati
on based,8c9442a94bc177fa, dideBia
 on the ,a6182985be5fb3bc, on the 
problem ,d7ddd1ba5de5cdef,  jsan m
28Table ,426a566877b818ab,tn kio  
9 Catego,e6df5ee96657df1f,uprge  t
rized ev,8ed0e19aaa460019, itl o s
aluation,b749d73eee1d4abd,yn  t   
 dataset,2dd80a3d5085e713,4tp scie
s used i,0c9a08a1fb9a0b07,t   s 6e
n evalua,911cf755933222af,mgal n t
ting LLM,c3ac30597ae0e596,ntttftth
s Type D,9c388558cb2b832c,nditi  u
atasets ,bff2c39b3e08c289,annn apo
Benchmar,be0b1f66442d4d2d,ranetceb
ks Multi,d76e41c1cb2954a3,l 2r r a
Task MML,5b468a48dcabe2bb,nl d  0h
U 297 Su,b116bc88adbd58dc,h nks ha
perGLUE ,8b45965f6fc2b26c, degarns
2 BIGben,51eefb0607904dc9,it  mpdt
ch 298 G,5dd6d7327bf1e0dd,ed wee t
LUE 299 ,e2fcc40e3ff9cb9b,  iaulse
BBH 298 ,ccb5e358cda84bf3,rt unnxx
CUGE 300,4e348a7bca8f3557,xingtes 
 Zero CL,eecd57fce52501bb,or  is L
UE 301 F,78395e0764772e11,  iit0hl
ewCLUE 3,c3362b5b1c6a6b39, iiisa c
02 Blend,eb57e37895bb9290,ieg peco
ed Skill,b585db2367ccfb54,ineeod s
 Talk 30,bba36b8d58af2d1f,hL ouus2
3 HELM 3,481b7fea683ade0d,in1  ths
04 KLUES,745c084923f80224,nrne ben
TS 305 L,fa0a2fea193fa846,s s amma
anguage ,91f4b6f6271936ea,  orc we
Understa,6cf2627aaf40326f,igbln an
nding Co,a3ffa46f478d7b49,ethhngcr
QA 306 W,3c8c483c57e4975f,pttt sna
iC 307 W,dd6a510916e9e7c9,dtii oat
ikitext1,15a1e481640f7caa, e stoaa
03 308 P,2ae4c0a3566bb8d9,ayya   s
G19 309 ,b29f55d092a54579,eceeetin
LCQMC 31,bea31038d58037d4,qmvtt87n
0 QQP 31,a1d2eea60cc6b930,es m  1l
1 WinoGe,51c2c09f1514db39,s see st
nder 312,5988f8e2385567a8,mrggXaas
 CB 313 ,9e5a5cad033f2e2f,ener izs
FinRE 31,5a5e0d67f3f5215a,enm frcu
4 SanWen,a632fd9c446b0529,toasss a
 315 AFQ,9ad8468b3284468d,s l l je
MC 301 B,3ef1966bd97f0cae,t e  prr
Q Corpus,f0a7b45d16f942f5,teppuii 
 316 CNS,31defd74b34e24f4,O aiors 
S 317 CK,5df0fbf365b10808,yed aaii
BQA 13 3,6b8a3b612e50e635,   aets 
18 CLUEN,581a7bf8883338b3, bnntdrr
ER 301 W,7ac9c0a6de854370,1  t    
eibo 319,dabae2d036176458,ag gin  
 AQuA 32,61f4f6d8feb4511b,ela   er
0 OntoNo,5be5e68d3b093597,r ti0en 
tes 321 ,fcdc17a0107eec1f,  nsnntu
HeadQA 3,c2c2a032905d0151,iidd  uu
22 Twitt,c1436c3abb81501b, dh eeta
er Datas,618190152c4fd8a9,emd eqbi
et 323 S,4649269a10819547,nn  e tt
tory Clo,3a6eb366747752e1,t A  tee
ze and S,c809d89c7e7555d5,g taiuud
entence ,71ce2d5c8dafd841,da vddss
Completi,cffcb5b66d2a7fba,e tte1an
onStoryC,918622c91ba37324,lonndi h
loze 324,1f279b141d587b55,nebyoy  
 LAMBADA,418299dd35fa9656,fetrizne
 325 LCS,54ed6de49ba7c3c1,oe  ect 
TS 326 A,2e0bbbabad58624e,r oieeii
dGen 327,0852a6345fffc5ee,eefttees
 E2E 328,a2c0561d1b5af46e,derhwlst
 CHID 32,fdd4f26b3c26edfe,ee  tfe 
9 CHID F,63bc6dd5fa97ab82,atcGxeaa
C 302 Ph,147de9df1acba653,e3tnDdde
ysical K,0e60f8bc874152b2,aogg ote
nowledge,601fca4940c2adfd,ss eetin
 and Wor,6c2723d76b4e6ade,irsdhrs 
ld Under,aeaf273577f2c8d5, frstth 
standing,2576e568360d143a,n es S22
PIQA 330,1105289460a38aff,a  odt99
 TriviaQ,b22f884af904e47a,slb actt
A 331 AR,c7074e1e3780906a,eiuil5et
C 332 AR,c1cc50361cbcb123,eSe eott
CEasy 33,ad1bb050f96663ae,ra sem t
2 ARCCha,c45560415964e0e3,or brtra
llenge 3,9c921e8d711f12a7,o je  oo
32 PROST,56d24e41fb9112b5,9c  c pN
 333 Ope,22fc153019e27deb,i iuutum
n BookQA,468d89fc3cd61666,e p ooee
 334 Web,926fd8ce44e2c378,gnege g 
NLG 335 ,45bd54ce3f663d7a,taaellnr
DogWhist,3cace8a06a55276b, Hdddnlc
le Insid,bd237bd6596900e1,henri s 
er  Outs,1514679e9ed30122,u  pl ne
ider 336,35a0afd624dfd35a,  Wcrit 
 Context,ef79108546e8cda8, lv   n4
ual Lang,a13ae1d9fca49ee3,  esniie
uage Und,735488e99e8a648c,oar iinn
erstandi,4898ff5e0343b767,inpps fn
ngRACE 3,785977403d1019d4,e oerdcn
37 RACEM,f4f2746ff3c77df6, e  aatc
iddle 33,e477b3d64383870d,3 n ir i
7 RACEHi,0919119908dc949c,  Onlxev
gh 337 Q,bccdd01cd532aee3,iie at a
uAC 338 ,1bda14057f912cbf,iaat or 
Strategy,3e993c06af752234,ngo   in
QA 339 Q,b0763ae621daf535,n  iceei
uiz Bowl,085789d3f2ec78e4,trr us  
 340 cMe,a12d3d2e2811e51f, cr1  n 
dQA 341c,e5f05d973c7282c0, Godt I 
MedQA2 3,c431ed7b909148b3,he mpm a
42 MATIN,961d1e4eb8f4d823,enrgsftW
FQA 343 ,16146fee70620e89,r oa egu
Commonse,28f40d0ae76e2da7,leeeesoh
nse Reas,38bb2694dc95e0af, p teast
oning Wi,19bc5d6ad58f81f9,sWed  dn
noGrande,6a57eb0d1f7d33cd,a atts r
 344 Hel,262277e3566f8aaa,intma  R
laSwag 3,96b9d72f60f56aad,i 8t2 tr
45 COPA ,cd55e7b97d49b610, or op e
346 WSC ,9aba844cd5febf84,l yyca 1
347 CSQA,27d3629eeded4afc,e  thh1o
 348 SIQ,dc42aafc67d006ea, ic enn 
A 349 C3,680cdbf627a094a1,LdsUa 1 
350 CLUE,6e6fd465c220ad8c,retepnn 
WSC2020 ,1f80ed4987ad3818,Innntia 
301 CLUE,8e78d2cc5b008065,awiu ssc
WSC 301 ,d6e03f722593a5a9,rccto1 i
CLUEWSCF,ac35ca4ead7c9631, od ss t
C 302 Re,90ac9a84f49007b7,aoit hee
CoRD 351,e21a12c9cf183fb3,tbigh Mi
 Reading,548836986a0e02e0,a deilop
 Compreh,de5f0c120dcaa9fa, err oog
ension S,fd26aa117530df0d,uu0 n cc
QuAD 352,76733af3d032946b,n nds  m
 BoolQ 3,8f6fb57a7052d31b,ent ttdd
53 SQUAD,7f82e6fc9717518e,t ee  1t
v2 354 D,a5f57280c4665b99,fs stees
ROP 355 ,0e4cc7fdb5846825, 4  tnen
RTE 356 ,722d769d5573942f,mby  Cdd
WebQA 35,972326c495813c58, ha ssft
7 CMRC20,44dc748be6703273, an npp2
17 358 C,9adc7a92210fef42, elneogd
MRC2018 ,19f61258bcfd0a35,snngt w 
359 CMRC,e4e68a54c36f9ed3,y ft n  
2019 360,713361af0fe60671,ti tn  t
 COTEBD ,e726813d18ea6f97,lin  mmc
361 COTE,31884d689ed19d6c,inee  nd
DP 361 C,c489c0d6fb95b7f3, ee Rarh
OTEMFW 3,e7cd452b6b7951a2,rotduulr
61 Mul t,33ab523cee8eeedf, 40de  e
iRC 362 ,8fb47c100f687307,tluee  q
Natural ,d4148d954d12790d,Natural 
Question,c23f2a6d64aff162,  ageatw
s 363 CN,421f762b31eab1f8,ofi t a 
SE 317 D,c3f9df2c0b2848c1, s   iu 
RCD 364 ,2f1e1ab51f408a7c,tt  Aeid
DuReader,2ab014e465673d44,ee   ool
 365 Dur,2cbcaa5094d77bb3, annn  e
eader ro,cacf02b7687eb41e,celiafdd
bust 366,ace4603db6f0b827,ccd Zcem
 DuReade,b295ee6c1d814087,itrn ttc
rQG 365 ,f300231ab0a92bcc,c0tkssoh
SciQ 367,ba8fb0c3691f0f9e,  iUegrp
 Sogoulo,a2cb42c14172516a,an  ouk 
g 368 Du,f91fc6c4574e7a43,  ite   
reader r,1cf53b29f095f17d,se otor 
obustQG ,32a568c044dcccb2,ionn tas
366 QA4M,67c079176f514d00,ieansm  
RE 369 K,fe3f8dfdfb45cf74,vain ri 
orQuAD 1,036922961e61cc4a,nwctrhht
0 370 CA,80e04da55e31a1f3,s  rpek 
IL2018Ta,4ef9894ea3fd3b4d,gt tta8 
sk1  Tas,6d6abb47d7f8248a,1uoorfe 
k2 371 M,a6796a55f68abb71,onranonz
athemati,dd83a5ccb745d6ba,oe  efdn
cal Reas,fd71639a9d19be96,ted eeqt
oning MA,c0d0427ca10c6783,haes  en
TH 372 M,b3be59cbc9409687,iddtreee
ath23k 3,e71521041823eea8,ileeedom
73 GSM8K,7e3c7d78d7d10399, r5mejes
 374 Mat,0d31492d7c9737e7,tspe  lc
hQA 375 ,9698558b4bfe0023,efndemce
MGSM 376,9a112ea1c575eacf, ttnoict
 MultiAr,9544600bb57a672e,ore4aiit
ith 377 ,03d4b53e62c9130d, ng iiau
AS Div 3,cc6f5272013c4488,ttaetcon
78 MAWPS,2a8fcf353f933a34,tge ainn
 379 SV ,db57d44e3dacbbe5,e   et i
AMP 380 ,ed32be7e533f5e10, ceNe  t
Problem ,340654fc3369161e, rydietj
Solving ,d782194b0f10bd21,k6dje6 4
HumanEva,a8074bd208eb98e8,aacntac 
l 131 DS,a66073be41d025eb,os  tdme
1000 381,8ada4c0cd49ff27c,tofEdifc
 MBPP 38,0105ba9278ead0f2,reec oud
2 APPS 3,3c43c4657c218922, i  taei
72 CodeC,6d0ab4e24aa72f57, AZ  sol
ontests ,f5d74a3d45418897,taadr Te
132 Natu,c3d75257535dc14f,Ae2os oo
ral Lang,35e3b29b0cf8f6ce,ral Lang
uage Inf,31b864781b640e3a,me wmlli
erence  ,c32fbdcac6e60720,skt  idd
Logical ,dbcb4e63c21ea70d,uggAgguu
Reasonin,2acbccfafe35eb6f,c rplcin
gANLI 38,f6e547e3e6819188,oioneepr
3 MNLIm ,9b94f39bbaed7ef6,r a  aue
384 MNLI,a935036005e0d611,t e 3tro
mm 384QN,a79e1dc20ada45c2, 0t4stea
LI 352 W,172849e16d9d568c,Lev  lhn
NLI 347 ,f6452e649f342743,ngddriaa
OCNLI 30,e76f57f02f5358e5,uA CLA t
1 CMNLI ,10c18261e1f0cb0b,ne e2oed
301 ANLI,f8d866d3b8d4c04a,nu o  t 
 R1 383 ,378dd3fe6a0e0054,eoo d  7
ANLI R2 ,85386b33f5f9b054,osiess a
383 ANLI,b8bff59a6ab3dd08,bitdGlaa
 R3 383 ,71b426be3115d872,aansesrq
HANS 385,f8825dd63cf5f5a7, ovwttor
 OCNLIFC,2ade5e1f2e9d8636,pr srsis
 302 Log,4927ca6b1f0174cc,siestonm
iQA 386 ,806d0354b601d697,8deeeebi
Strate g,d437c3aeaaa239a5,elRred i
yQA 339 ,777687ba86620a52,f antset
CrossLin,db6d51d9c27d9df6,sesspa e
gual Und,c3d90b3fd1dd8eed,w  iescs
erstandi,4898ff5e0343b767,inpps fn
ng MLQA ,2f29c4c6a8586de3, 222es  
387 XNLI,95c1ce16460afe2f,i oe   s
 388 PAW,8b209e6b71e0f30c,eunhe  o
SX 389 X,6058bae16c30f849,i1uts  n
Sum 390 ,339cfccf653a864c,pkg M yy
XCOPA 39,7cdacc07771d8331,ii3neeee
1 XWinog,c063fd5efa8b22d4,  hpdeie
rad 392 ,07e5f801a913cd28,  asse y
TyDiQA G,1450f5f245778c51,eattio l
oldP 393,aa59a3f518d703d1,o  hhfcf
 MLSum 3,9648f323ee72b44d,ndde  fe
94 Truth,af222efd5d29bb5d,nte  s 0
fulness ,931527ee7c7ea20c,eittt oe
and Fact,9fb13d8f6da81e89,eessmmar
 Checkin,b05085f69bce240f,ass boos
g Truthf,2a7d682dd9358d5d,idnc t n
ulQA 395,15ff2a1f1ad75326,i e4 ulc
 MultiFC,efd3e2e6056c2103,g Fvttie
 396 Fac,c30e1919c0a6ba1e,rytttttt
t Checki,e904dbb0c280c496, nee Hr 
ng on Fe,17c39d2b8bc00de3,  1iDP r
ver 397 ,d77da28fcc7c13e1,eoio eeX
Biases a,f6aad30a41ad55a0, oUoelll
nd Ethic,8ca762913be2095a, ein  hn
s in AI ,4b7e84bc087ca799,htjehcen
ETHOS 39,3217d6f4959eb891,cr  uut 
8 Stereo,465e2dfa347a4e08,g cdozst
Set 399 ,a9a3d8a08507285f, ness tg
BBQ 400 ,814349ab2258ea40,3 0aA  e
Winobias,4c68dff4819f8d9f,theaeler
 401 Cro,457ed3982f5bcb38,4ttPuu s
wSPairs ,e6cc747b62027820,ostqelfe
402 Toxi,51a3bcb53bf24444, teudtth
city Rea,418a35709522de46,t  GAp e
lToxicit,b089a2afeb2c2dc3,argnscco
yPrompts,940a2aa12800e612,t m  s o
 403 Civ,dd8553d7df8c0e4a,t4oras e
ilCommen,556bb4a6d7a1bcce,da o ecd
ts toxic,ec898f68ac21c850,od iypan
ity clas,b5d8c69dffe15dff,R9rrettT
sificati,ed719bb1d2893514, tit mrr
on 404 L,d6cc46d8e92c1865,coeeghh 
anguage ,91f4b6f6271936ea,  orc we
Translat,ab8461af7b192269,43Binddt
ion WMT ,d2077e0dd0d1a67b,iefeac  
405 WMT2,7520a3270b8249bf,L warib 
0 406 WM,072ff9cdd8cf587a,t edd  d
T20enzh ,2fe498843eef304c,nten set
406 EPRS,a730a502f6062c08,uh l Dte
TMT 302 ,8d6089af8d069632,ln 2on 0
CCPM 407,ffccd2ec68932191,aooin co
 Scienti,f4b24708f4a46157,jegg w o
fic Know,746a670ffa38d504, are  n 
ledge Am,ad811ee482e8894f,acM3 de 
inoProbe,4031b0c1b724c42f,pnn aers
 138 Bio,ac90aaba52fd3e7c,dt3po  o
LAMA 138,e160fc5b8dcaa69b, iairiir
 Chemica,285d4979e772c422,heo aoi 
l Reacti,21eec4ff7c79d478,eel  ie 
ons 138 ,e6e8b1d6a0ebaef6,ensdelan
Galaxy C,ea25373141575416,anet oea
lusters ,eda23ea0836e26cf, d te us
138 Mine,e4773aea8aa12e22,nnse nti
ral Grou,bb6737811aedf51a,u e  toe
ps 138 D,813815442b5bedb3,   oero 
ialogue ,66882ff86c058cc7,er  teee
Wizard o,fea988a8ea5bbcdd,rikmaeis
f Wikipe,ebf5630eb77df051,oe aa7uo
dia 408 ,ce1fcf103d1c6591,nnii r  
Empathet,7405cfbfc53e49b1,oXcva pp
ic Dialo,c6519dfd0c09cfac,as  tSlu
gues 409,bad706ee387c69de,ntr2nopo
 DPCgene,5121bc6bd3903e02,Wocehhri
rated 96,9c809342b5280bac, iet qqd
 dialogu,3fade91de3499394,ssn hs0i
es ConvA,e509f254d819133e,e dew  e
I2 410 K,defad32cad2dfc7c,  d alts
dConv 41,61433cf185393226, i t  ii
1 Topic ,c0f5a5fffe8d11bd, tction1
Classifi,cb3fec28a412fcde,essrg e 
cation T,7137f0a0c4e0c0a0,aeec t  
NEWSFC 3,65016279e72101d7,teilih e
02 YNAT ,6b580dd5e100b4b5,iof  hij
305 KLUE,3b6ae27a143cebfb,naastah 
TC 305 C,3074d4c5747a85e4,   krtee
SL 301 C,f9992158c817d447,aDcus 1 
SLFC 302,fd101a07940d7fa1, e ink i
 IFLYTEK,c5b60d43a53353bb,e t  end
 412 des,6e78123c25ad73c6,n eoiea1
cription,e7f361935aed8d80,r  fvos 
 GSM8K 3,054b7224a6d9c88d, ede s1t
74 A dat,8a32de4b4fc68c1a, bh ss k
aset of ,4926084ab05676ee,aii entt
diverse ,bb791b109e6cbb6d,n aapr  
grade sc,fdd9ae861ae9e64b,ngdemmnt
hool mat,9546dd62dbc2f962,eedslrrt
h word p,65327cf2d4843b4d,fcriiene
roblems ,40a1ca045e8ede60,i   cdes
testing ,8c5c7a6c180d0f4f,nnmiose 
a models,40fb8fa968aa92bb,onndrecw
 ability,8951ba23914398bc,errsmsfs
 to perf,d3d0202fc0036fc8,n ae aaR
orm mult,a26de357654c58f1, gg  eee
istep ma,71d3a5860ca9d3fc,dn nf t 
th emati,f2782668cbc6414e,  rr   a
cal reas,2034ba00f37631e8,eea tttm
oning 52,6f3701a1e03b1a46,ee ytlou
9 Proble,caf55e9c23798551,3 qz1f 1
m Solvin,734f90b04155a4c5,nteeeenl
g and Lo,fda4a35580e2a11f,r  l8s t
gical Re,52a6a373fa3e6c0b,nbent td
asoning ,157cbaac2bf7be58,ttnoaaXe
ANLI 383,e1d9e120825dc5ba, ii  v 5
 A large,14d9978c6490a31b, eeiIi r
scale da,19a65ecd60d96704,upree  8
taset de,b63f6e481929fdaf,   W atg
signed t,dae88221c3670f5c,napcphd 
o test t,9a915395f5d5e205,oegve fr
he robus,4c94b976a2832696, eed  ss
t ness o,b447e01614f99229,hem2tspf
f machin,3831b3a17d5dc52d,se aftas
e learni,e5da5dfec4ac1a1b,ben ranr
ng model,0ffab6f963289989,plpssse 
s in Nat,bd0b99c6c1461969,11 ti do
ural Lan,c0d9056a7e234b51,ta ioe A
guage In,76e3132342d4364c,guage In
ference ,66f45b035e296e3a,ference 
NLI is c,b1dd320e6b9d5d06,hd aa  h
reated t,8100e507d676c246,m s tiie
hrough a,481987a96076ca5f,a tt0  s
n iterat,c650e16f014fbf30,rs oe  S
ive adve,42bb51bd24584bd4,   ahob 
rsarial ,72a55320b9e6e0f1,t 1e  st
process ,39917d261dd81ca2,  piSdsn
where hu,bc3ac5e002d0667a,checen s
mans try,cd41d87ea3f3d829,oeeyreay
 to gene,ffddc016e3f989d5,osT ooua
rate exa,4d06d7f491dad7ec,e rag  s
mples th,bf3b4489f0541423,ndtaaolc
at model,5842d11e9db6799c,ttt S fo
s cannot,41d8b1ff724033f8,oMa neae
 correct,d18269caa49ef62b,teil g8w
ly class,5e4c176f55d7ae97,ttaBceft
ify Huma,5b72979a17a3e333,l sa tle
nEval 13,72f774d9c64f5239,xin 122c
1 A data,19a88fe5d57e52dc,r9gigt  
set for ,84d2b749b4828e59, a2eDtfs
evaluati,bcbdadc4449ea041,b    bbs
ng the p,5a2f88ef604b9b43,ss  ssea
roblem s,97b6ac17ad12336c, a n iiu
olving a,838f72b7b606ab45,netpiccp
