Plaintext,Ciphertext,Predicted Plaintext
B Common,99e7b662c9a901d4, wao Q n
Crawl C4,1d379e5fecac97db,e  esr e
 Wikiped,fda35a229813be1d,e Nsa   
ia Githu,c83ed20e6c7e8350,hnInnn a
b Books ,a0c44a44f043fa50,e  e nPe
StackExc,27f6b29b90acf0ed,rss  ioe
hangeAut,6a642a23034ef4ef,  oad s 
omated O,3bed40138f0421b0,g  prkex
pensourc,44b4d19478615f6d,h iesh h
e replic,f222dbea43553ce8,dhnd rtl
a of LLa,9b823900b79265c3, seesnov
MA datas,54ca9651331c8e99,rf ttsii
et PushS,d99660f7768f5011,eedonnd 
hiftio R,034d2ba4ac795ecd,aiiitii 
eddit Pr,5d48e21152fd937f,oid  m e
etrain 2,4125f5325a4cf66a,tte  tht
11GB  Re,e186111d914c7ce4,n  naan 
ddit Aut,7555336bceb65850,  3saaaa
omated S,921307d0a6972fa1,g  nteee
ubmissio,f9c10a273def6839,faeiaa t
ns and c,c98cd0f0a859dba0,rdeeeunn
omments ,da763be4281b35ef,  cooMkn
on Reddi,eddf49ff9377c3b4, t a sn 
t from 2,bf437543296e58f6, ae orr 
005 to 2,03b257b1811ba2c1,an  nnfa
019 BigP,7e9391e5b4fdbf3f,yar rArl
ython 13,b3be271892aeec1a, tee as 
0 Pretra,c91c1b8985d74413,  dsl  e
in 55TB ,bd6f78f9104f1840,opt hh  
Coding G,c9c48d8e5ce2b55b,itwr   m
itHub Au,a8c70dd172ea7cd5,rlepo  s
tomated ,8c8a6c0acb8149a4, ppuuawf
 Pool of,90704d8d5bebab93, mg efrr
 Prompt ,77c616f36abcafbb,ntalneet
P3 17 In,21af5a9ef6500d8a,r rw 51 
structio,fdf7ae2047517b34,et hee a
ns 12M 6,d6fce3ed7a2d9456,  2ongti
2 Prompt,3fa0ec1402b3ac7d,e  frnd 
Source M,8bab28073829fb18,ulrEin  
anual A ,ace5b6c99c879aee,an    ce
Subset o,71273a88a45500f0,ogenwe g
f Prompt,21eb53a8f987c618,e itthte
Source c,75f3b689dbaeb8bb, chhatei
reated f,26aea29f586f2ac1,e  e ao 
rom 177 ,a540b352bb23c36f,r rct5 d
datasets,a5d238380631ac62,nm  rorr
 includi,78f680108158a0ff, includi
ng summa,ef07b873e60368b8,ocds m i
rization,9b3636f9e543a69c,cllslff 
 QA clas,49df25545f59de49,lrde d  
sificati,d503b6e13f93db62,vv m4r8 
on etc x,d25c91b06f343296, rr n s 
P3 144 I,4d9ced4d44d00465, f rrk9v
nstructi,c7849cee42d5af95,odtth  t
ons 81M ,8888a0c58bab6bf0,  46ed  
71 P3Mul,8c79501a72a41f64, eeLv2ae
tilingua,dfcd633a1eb10254,ntf f re
l datase,6320a5b5e198e036,oe  mdlF
ts Manua,ad8d8f4492f11927,eati ct 
l Extend,9914723691cca8a9,u plee  
ing P3 t,9d31468f964dc60b,Eeefecaa
o total ,a3195ad8e493a9c8, pwi0n  
46 langu,d47b0ad9bc49f6cf,ohttolit
ages Sup,ebb341150523bdd3,oetcna s
erNatura,bd519eca4d5dd6f8, oifsati
lInstruc,689836c643093085,ensh al 
tions SN,6c288e3595353c25,a eeesio
I 18 Ins,7e4ccdf4b8013fd8,ath  llw
truction,d70188d27d58ae78,lllehiai
s 124M 1,29dc67f2f74a277e, aa  sew
616 Mult,668dd5e8fdc0880a,l nej ue
iple dat,d0585e430a88203f, u sa hf
asets Ma,b5067ea2970fbc1c,alanoirt
nual Ext,24f0fc1eb1d5d7cf,  cM u  
ending P,d549cd8542f4da9c, iuis  t
3 with a,8f6a6f0da288389d,r  ie ty
dditiona,3fdefb5b9ab93a6c,lgggb  5
l multi ,69d1c4928f2b10cb,Aie liat
lingual ,39593783dee5331e, fe  tie
datasets,a5d238380631ac62,nm  rorr
 total 4,32ad4d22f68e3053,izlnetee
6 langua,54913a3d1cce4895,reuie ei
ges Flan,d0800184661361a7, Fint  c
 16 Inst,9871a8290e61cf9f,accoce a
ructions,37cd55f4b7aec09d,ieg sn s
 15M 183,9609af554449efb1,aaataee 
6 Muffin,16bd86a6cd1e798a,ut aubhr
T0SF NIV,573d3e30c3591f75, iao tme
2 Manual,32c00cf7fd9f2b5c,e ioeW o
 Total 6,eddf33710b27adb0,h rainr 
0 langua,9106c34160e5faf0,r1lB6thi
ges OPTI,0e1bde894d73e9d8, entD  a
ML 97 In,1c627d924b784024,e  ukelo
structio,fdf7ae2047517b34,et hee a
ns 181M ,da7a6fab30de2d1f,sltnnn a
1667  Ma,19d0173276962d14,iila ait
nual  Se,d29de8437ba73d3b, 5e   nd
lfInstru,3e2be8e6aab9b8ff,a0 3idnt
ct 19 In,1e048933caab1e53,  t6imma
structio,fdf7ae2047517b34,et hee a
ns 82k 1,6aba9e76383bf67b,  t rrnd
75  Auto,021483d5e01a8c5f,n iEn pa
mated Ge,267164e596672755,et ngsrr
nerated ,59a2acfc48479172,e  sebe 
52k inst,40e63bc8e13d7fb2,aggerntt
ructions,37cd55f4b7aec09d,ieg sn s
 with 82,de02e4f8ba0807a7,ndenneo 
k sam pl,5603c8c8dbfe60c7,o41  n d
es from ,1eb16a01abebd54d,cieed sd
175 seed,89403481a722ea23,draly es
 tasks u,b7a0758d6879ffe2,r dr e t
sing GPT,0a2c2fad15e91a21,utrrka  
3 Alpaca,92350aad550b9ab1,gtiot ii
 148 Ins,f99d4760fa73f26c,oabao  e
truction,d70188d27d58ae78,lllehiai
s 52k   ,3b8db4b98265da2d,gtinnesz
Automate,833d76e3504445da,I nnn g 
d Employ,eb199da0f0ef9f0d, ie ehre
ed selfi,10ef23f69b3a290a, rnini a
nstruct ,6b1fff147a2b7525,hh ai  y
method t,1b4eaf288dab0f79,d a  an 
o gener ,1cd1c12def51fe94,on raeih
ate data,e69a88ace9760c22,iaateenn
 from te,3377e60080434ecb, tffseee
xtdavinc,70c5b4c81df2cfa7,ogtyn ui
i003 Vic,0d04543d36aba407,ar ssaen
una 149 ,fc2199bd05eddd8a, iith rr
Instruct,5a2d267a3ba0521f,tee  ath
ions 125,0e943938beaa4f05, 0a   in
k  Share,fa1e621c174109c6,rniorsii
GPT Auto,e7dbdbd0b29a753d,xhneei i
mated Co,87b93d1c3a9ef929,nree ror
nversati,07b85cc4f72cd7bf,  uitmdi
ons shar,f5cf2c49b6f9ebba,ienee ey
ed by us,ae58e97a32cef91f,tlbnontk
ers on S,8a96e81ee1deb463,dem tnb 
hareGPT ,5c1169489f94fecd,g  a fai
using pu,35aa2c6a3126a183,S sby vi
blic API,d923e7d0bbea18e5,o enco c
s LLaMAG,8fbec448cb1bfcd0,onirthnc
PT4 150 ,7c13a0f43774e3c0,n   o1e 
Instruct,5a2d267a3ba0521f,tee  ath
ions 52k,0d9e465a155ea2ef,leeva Mh
  Alpaca,f8322f690d968a87,aee er e
 Automat,56bf5952c4acdb54,6r1 dyee
ed Recre,307f3584a33f36f4,t tsa rt
ated Alp,ee56efdfaac59b8e,mletiiib
aca data,bd718cdb2878e46b, abee ri
set with,c6773adc549e725d,  areree
 GPT4 in,d78f6d2507597099, so ziin
 English,2e14a2d98091a32e, English
 and Chi,c7123aa1612505d1,3l  aeov
nese Unn,8fd01a5da846c5a8,f or oa9
atural I,374db880e9667851, rftuuun
nstructi,c7849cee42d5af95,odtth  t
ons 295 ,5417c6e1dfd83135,tiietorr
Instruct,5a2d267a3ba0521f,tee  ath
ions 68k,03f245b7c235b6f3,ay ove a
  15Seed,1a3879d337079b4d,orsn  ss
s SNI Au,d32d333d5c66c2e9,senfias 
tomated ,8c8a6c0acb8149a4, ppuuawf
 LIMA 17,961304de4e2c791d,t a ota 
5 Instru,f5bb86674a5866a9,tttonnun
ctions 1,43373bee37ed5a84, aDe  uu
k  Multi,e01240adb2386a4e,  iftiet
ple data,c505b51267e22583,r  vemmr
sets Man,53e05513ce9f5f53,   oiiw 
ual Care,00ae74cdf3fb5059,ioronn e
fully cr,782ba8be4f194000,    nsrr
eated sa,4671d2a11f2bdabd, ctthw a
mples to,52f9801a56910860,a hasaai
 test pe,9ec25f98095a1970,naasintt
rfor man,89a78ccb11b906f3,ni1Te 8e
ce with ,f907392fb31cfd9c,s 1tsee 
finetuni,32cbe644ac59f848,hepfhegg
ng on le,83362d2437fb3009,rsz c li
ss data ,28ceb42b11fa4a89,ic e s i
Anthropi,f1ec288a8c024cbd,aae fith
cHHRLHF ,0be2a3b225c6f712,iiiere  
296 Alig,0e206653f05e6b6f,ffu ienf
nment 14,f151e222efe98b04,isiin gu
2k   Man,029a7287cf0b14f6,n1fGte r
ual Anth,82fe324793f1b9c2,i  a  bv
ropicHHR,3f5cdf7a5633e0b3,pr f eit
LHF2 168,4c6bd0cf0468cc76,f llss  
 Alignme,db7c1e3a898bc08f,n  imaiu
nt 39k  ,78540a75557c278f,  aatss 
 Manual ,13fe68b6f3b9aee3,e2  c  s
527 Read,78e18683129886c2,uon  Te 
ing Comp,9acd883f8b4d8c93,l m     
rehensio,0596db1470360f60,ri   tza
n BoolQ ,e0ba83aea56e45fd,a   3ma3
353 A da,7846197c47f30855,ninn ear
taset de,6ba1283e048dce68, cm e n 
rived fr,aed5ac5fb860d594,annl  st
om Googl,61d7c2b15d513d4f,or hios1
e search,a423a0d8be497b62,ea  torl
 queries,ea7ff8cacbfe4e2f, queries
 BoolQ c,49f53f288bc03b3c,eee sidu
hallenge,48ae261a5f901cf3,ao os oV
s models,e36e8be9d7a73d1e,uta  ivn
 to answ,be64af577249049f,stongcst
er binar,45b04c692643d35d,na  eshe
y yes no,ae3db90401c7034a,i   lSBt
 questio,4395e1b4fe55fb20,iteteo c
ns The q,e8c3eba5a2363b0e,eelSonns
uestions,e6c555c99da259e6, pWisee 
 are nat,69ac38f01ad353d7, ae  21o
urally o,5d9f3595f7762319,ia   an 
ccurring,fdf526744c7e9977,nu    Nt
 and are,cefce40fefa43a9d,ngCeeeny
 paired ,7797855f8974e494,Futavaso
with a p,e0c7234c627466ee,e a  oan
aragraph,33986c13e6e72a83,lsFamvee
 from a ,6f294c8c50c5ab00,wii  hsf
Wikipedi,772ad52988ed5909,paer  ai
a articl,f6d7928e6f0fd5e9,st tiin 
e contai,0fc2d6631853ab48,tia domo
ning the,8bc4edfc34f4c2eb,1  teein
 answer ,27f9f0de29b566ce, Tr9amdr
It is a ,36e8fe2f5d9e1f7b,u   aye 
test of ,f1fd8c29cf1ae4ce,ia an ft
reading ,0235c5221c765147, itet ob
comprehe,66dfa09bbf7f93c3,asa oaa 
nsion an,533add96be0e9167,rer   t 
d reason,3eef5ac7bb24fd1b,l oee  h
ing SQUA,e9c66c5647e10f32,dtMBr3 3
Dv2 354 ,b4e2864f9dcedbc5, d iom e
The Stan,644cdb1b83bb8e91, u ait o
ford Que,b5db6e9fbecce9a7,ar  si  
stion An,08a208ecb49e3679, rceeerh
swering ,83c2b38989aae5e0,ode mit 
Dataset ,bfe18f145e585ba9,tsiiinno
SQuAD 35,5fbb64da558b5111,deisepua
2 is a c,c54ce45cfb4ef771,e an mio
ollectio,bbedc5f35a29e659,tdterr e
n of que,dfd7d5f7ff4ae355,eot nlaa
stions p,e389c1380b801663,au aiie 
osed by ,3a32467a6757001e, edAaymn
crowd wo,975ca401bbe25e64,ga gonze
rkers on,8c176a654d8a4de9,n1esnnnn
 a set o,b6773e63e1917c0e,a ntermn
f Wikipe,445738685281f03b,ns  eot 
dia arti,a7beda81ffa647f0,etio pag
cles whe,7dd8e6b286f35550,c  pecri
re the a,161cfbd0d858e375, aa a2aa
nswer to,ddad400422a823cc,eeutte06
 ev ery ,09bde02d0a4af471,geop tth
question,5592e8e1e604a3d6,n agesie
 is a se,f2f4e5a6d1a72f53,adadd tn
gment of,f1675a8cfe061e4b,als oom 
 text fr,34222c4c49e77475,nttanrd 
om the c,96b91bf409433608,ae  sdl 
orrespon,44f88548b9d1244e,umf2   8
ding rea,a7e6e13b798a44ba,ding rea
ding pas,ea0073920068a4ad,     ade
sage SQu,beae9aee671d5851,ttm   nm
ADv2 com,4720a27486318c86,tton tlr
bines th,9c43f000ef287e0a,liokdare
e origin,4ea4cbe3bd131370, pigl  e
al SQuAD,fac01b3e99379d9f,spiegcip
11 datas,ea09c71e682e9f9b,  in io 
et with ,7680b35f0c339704, utinp  
over 500,6a08119245e5d89a, eah nR 
00 unans,b7a0744ff3deb688,t nne aa
werable ,3db57d8f1ed1c321,engebdea
question,5592e8e1e604a3d6,n agesie
s The ai,93c148c5f31ec0a1,   aaeaG
m is to ,e1d43059b889bfb0,aus  oi 
evalu at,25e25f876c900db2,l   ooer
e a mode,a103c4093e175ee2,ftitaos 
ls abili,28e2b7ad71b9f942,e avbAny
ty to un,78e3707eedc1dec8,  ane fe
derstand,f9905d7915a68e08,o mmcaT 
 and ans,0d87f089c5ca21b7,ii vdeer
wer ques,5f42477fb1af9dd5,aaaeinnw
tions ba,365f9af4b4af4cca,itnn frn
sed on a,cba8ce6dbeef158c,sed on a
 given c,d4afb7af6e5297e7,eeeswer 
ontext a,7c7b27fd1c9cc4ba,l eranll
nd to de,4054effdfe6c3dde,ly pi om
termine ,3ff7f28dd1dc457e,yeE  ngt
when a q,70bc6540993f4844, hrr arr
uestion ,7bbb8ec6c296f52b,  trneen
is unan ,c494f5f71500532a,iatt ns 
swerable,173fc53471db1608,r   wrew
 DROP 35,32b37b95e9ceb398,st  bs  
5 DROP o,37189e09e38d33e6,ts tnnni
r Discre,f77a7ee839a6ce6c,d3 afn  
te Reaso,a2f5dcb529443806,eelegfon
ning Ove,e8ede9b7b703ecc3,ie te na
r the co,5a7721f98a8567be,eetrit  
n tent o,523e431a4f243a2f, oaa5 y 
f Paragr,3a7f1df4af751b1a,ne  ae  
aphs is ,a5f7cc7dd1588214,rdro yne
designed,3fa6fdcb0eb23c86,nd  aeaa
 to test,751c7b88daa0ee86,aenmaire
 a model,f5f1203c57170fae,teGviign
s abilit,c44601627b0a0906,on l tan
y to un ,1345ecdce112472a,estBhebe
derstand,f9905d7915a68e08,o mmcaT 
 a wide ,319d39895309dbab,  ic tra
variety ,65b3fb9ca5698388,s sl5sll
of readi,1a931c2f15169864, td i lm
ng pheno,13b1a9dede4eb6f3,aeneotoo
mena It ,c9ca15aba33630ae,mettT a 
encourag,44ddc8f92ca6c5d8,nda thop
es compr,168e4a2ec125c9c7,eatbe  L
ehensive,1284804c8d8b557a,luWre1rr
 and rel,4cd2472a12c224e1,  s   mn
iable ev,774fd2fa4596aa25, ttroi  
aluation,fab2437a7be4bd17, cenro o
 of read,c435823a0b11e31d,t nouu  
ing comp,b4092d0f0430bd45,innteC o
rehen si,fbfe0cf47390a2a5, v0o ari
on capab,de0478a4fb7c4aaf,esreonIa
ilities ,b2a66e63441df3f8,ha  Wlaa
RTE 356 ,78e48ef8005c6f37,reetepio
The Reco,6a316299fc653a2e, tKcanrv
gnizing ,3c2fe533f1c76b91,as iisgr
Textual ,fe84427f6cee16c9,o raaoee
Entailme,8a3442b876392668,Biy  ehn
nt RTE d,d7554d537ecf9779,od iiors
atasets ,30dc541a179a045a, ssoo an
come fro,06f75caf6983334f,lonfe to
m a seri,0cf4a8c34cea799b,een  id 
es of an,6be593f7bc32bd85,ae h uat
nual com,db62363029bc46b3,n tnss  
petition,2dad8b040f23c3ca,znI3 vvn
s on tex,90bc8f564c04fd22,nsfd  tn
tualenta,cabf33b17fac0370, itut 3a
ilment p,98d9360baf8c800b,po i aal
redictin,c80d26fff8e71916,tinnt pp
g whethe,3bf68686516d729d,tteen v 
r a give,af55a2998907f352,iienm or
n senten,a0a3e7140c6f73ee,aa dhe r
ce logic,00247d5bf7d808b6, Penaann
ally fol,53e29dd5f85f2b50,   Sne t
 lows fr,eb7990c4461ee330,0nN     
om anoth,77f06f9d8f02b05d,e  tiltu
er and e,39d19b3990a7af07,i nnglof
valuatin,54ac2ff61331d1b3,etss toe
g a mode,85cf1c31ea34fac0,tndtiCpt
ls under,7c028c270bdd26a3,iihnee r
standing,74de1a23570ea4bc,a or ont
 of logi,67bc152e103867d1,teii tl 
cal rela,82befc434ef26ba1, ditskbe
tionship,d9257bfccd3aafec,    cene
s in a t,7afc03e90a2e7515,rcr tItt
ext WebQ,cd69d63bfc2a7f31,ti n ee 
A 357 A ,fff41b2c04910e57,oy   tsf
dataset ,e9e57629d7c42f12,r    eer
for open,f1fa5d8417dd3e4e,uriisggc
domain q,ebe997f6f8bbb287,far  fhh
uestion ,7bbb8ec6c296f52b,  trneen
answerin,bc93db65cc21ed47,rlrniirr
g WebQA ,1f586ae11d390e71, m   eia
o ffers ,69a4e7bfbb3cefd9,s  rs en
a large ,a4e36129fc7410d4,essiiohe
collecti,ca610737aea57116,egTe ihe
on of we,0b528b4f53d3e0a4, cas omr
bbased q,55827205d2828d15,ites  e 
uestiona,0ee279b66a3cbd75,n hh0yf 
nswer pa,bd989e5bf979f62a,eprrrr  
irs It i,0f0e4e1c3af6ea3e,o   ih w
s design,16bebf3639d33d7f,agi inno
ed to as,fa97624337444b34,ptialnsa
sess the,44810e09ce64f19c,cc  l at
 ability,a0c8690a7a01e004,ecknl to
 of AI m,fc2c47f2e7831938, ann  a 
odels to,7156d76baebe838f,  hg ihs
 under s,8221f023b8bf4256,2 n00 h 
tand and,4ebe53cf9f421523, Temg  a
 answer ,27f9f0de29b566ce, Tr9amdr
question,5592e8e1e604a3d6,n agesie
s based ,cdae0e9ee010f4bf,ttoaa fi
on web c,1283ce57c74ab96a,  as 2ao
ontent C,71a39ab611286c9c,wn aasdn
MRC2018 ,3475745cd01341c3,oedsi ee
359 This,f2ef6e28d4765f1c,  uesi s
 dataset,9e979971c302ad22,wcar hra
 is a te,c251a6921fbc8d6d,ionno ac
st of Ch,b0c58b61284c98c8,vmoomhe 
inese la,e86cf5a91546e6c8,hoi eb c
nguage m,e2bcb68cced588e1,nguage m
odels ab,104e0cc1f507f1a6,nof1 Ttt
ility to,0c5983db444d3df0,051s ii 
 reason ,91dd208bad74fd3e,ratt  dd
comprehe,66dfa09bbf7f93c3,asa oaa 
nsively ,7c637b17a7ec3bd4,ae  dbae
and is d,eb3dc97c3d17978e,SizsWns 
esigned ,e3c0028ffb8f468d, inndder
with a c,6f294d71f6a5cfed,with a c
hallengi,0c21e334c5e108d5, ITss Wl
ng spane,1f3420046c133aaa,aad  inn
xtractio,073f5d93cff86d8a,ooteed i
n format,246f27564ccf003f,oo   t  
 that pu,c7650d2bf53736d8,oc0tel y
shes the,03ec91269b418cdb,l  yy2fs
 boundar,d178681b1dd9683b,oor  asm
ies of m,daef5eafe2a5a284,svse era
achine p,b5aabca550181336,nggyue i
erforman,7f37d2f5cbdd0438,erforman
ce 528 M,fadece3b68598f13,3 annct 
athemati,a27daa06907a0ee6,  oope e
cal Reas,02d5668989816961, ctt red
oning MA,20252a6ac165c33d,ttf  een
TH 372 T,a25d9baa823bb80b, m  tte 
his data,486f84bd6ebc89c0,r9v  lf 
set is a,b7cc9159cbf9ff32,ciclh CD
 platfor,bfda92b0e63e7aaf,en k  l 
m for ev,478d235871bb6c0a,leecaccc
aluating,da50298e6ce4767f,ae thh  
 the mat,edd7fc44ba638f51, ho Ignt
hematica,5712e692a196f3d9, obmteer
l proble,1b640db5134eaf18,arg epad
msolving,fe7dab48904d0904,hrnec  o
 abiliti,0233fef15da7c01d,nn an sn
es of AI,6372e3fe101a2a0d,ies  ini
 models ,4e086260c71d5da2, models 
It con t,fb4b1e882b5ec9a6,nmr t oa
ains a d,070f3bd7269d9202,re    rr
iverse s,31bf3bcc4930d435,ent  aee
et of ma,f372602fb624689f,l th i g
th probl,54466ce91769dbbd,  tii  l
ems rang,ecf3c17ae51b4b0a,e artiuu
ing from,bbb3da9bf903943c,fda whtt
 arithme,5b06a9add9f2b169,trtte  e
tic to c,4d0ecfc0418d0dcb,i  tooot
alculus ,15f8ff4011d20ac9, d  ustl
and is d,eb3dc97c3d17978e,SizsWns 
esigned ,e3c0028ffb8f468d, inndder
to test ,f8c2dc8064e37209,tsabmod 
the mode,b09685e0c6938aa4,the mode
ls abili,28e2b7ad71b9f942,e avbAny
ty to un,78e3707eedc1dec8,  ane fe
der stan,2c6a02b7fbc5f59d,nned ave
d and so,0fd29cade4d20bff,t wwonn 
lve comp,d8063c680353bf89, du e  m
lex math,2d083713d69da27e,  r snd 
ematical,357b2906b5350ccb,f yo   t
 problem,a021599d85976056,n oeee T
s Math23,7e9678aa0901b569,r rettpt
k 373 Th,1bd5993be42da7c7,nvvlr pr
is one c,6f1155d2f0612c3c,ps   ott
hallenge,48ae261a5f901cf3,ao os oV
s a mode,2692b3e7e4b71925,eee q nr
ls abili,28e2b7ad71b9f942,e avbAny
ty to un,78e3707eedc1dec8,  ane fe
 derstan,34628b19dd648eb9,oln  rsi
d and so,0fd29cade4d20bff,t wwonn 
lve math,2df24f1cecccd839,e t6 5ot
ematical,357b2906b5350ccb,f yo   t
 word pr,bcb2af96cd417dde,Tatdmrin
oblems I,5d20fa5cb1375a1d,e ffoPin
t contai,ad7255713ba04d07,bten eiu
ns 23000,658b5b8f50bcd91f,rectrenn
 Chinese,fb4a22f3c913598e,e rSiaei
 arithme,5b06a9add9f2b169,trtte  e
tic word,abf63738114c570f,mdeen yi
 problem,a021599d85976056,n oeee T
s that r,63b42d810d3a0ae0,n Entpng
equire m,4d15d0c171994c9c,itnncsat
odels to,7156d76baebe838f,  hg ihs
 perform,cbb462ad7aa771e2, perform
 reasoni,40b0480238570b2a,e  rano 
ng and c,3d61d42890f9a322,v1eeerwS
omputati,98f5fc7cdf70d00d,omputati
on based,80be051e61ff6654,hcor  oo
 on the ,7ee81bbed080a720, on the 
problem ,9479f8a2411838e5, ls  ern
28Table ,39dbf31c5ddf0091, ngyuwad
9 Catego,d87ce84ebc686223,z iin  e
rized ev,bc5bdbf2f888db21, irr ere
aluation,fab2437a7be4bd17, cenro o
 dataset,9e979971c302ad22,wcar hra
s used i,e96da0e2e2b61fc4, cncaaa 
n evalua,a2ad8f08abcb3d75,dfaainma
ting LLM,d11e81006b93c4b4, rT  oe 
s Type D,0efa35bcc8b9915e,yll krre
atasets ,30dc541a179a045a, ssoo an
Benchmar,7c84f537bd683fa8,Dfihel e
ks Multi,34f87ebde3318823,6nyv   s
Task MML,32462bba15402aff,szkDii  
U 297 Su,069d76d7c3cffc79,foul 2dT
perGLUE ,5ced8ecda1a6fa11,l pann  
2 BIGben,51e1ceaff97dd629, 3 a te 
ch 298 G,0af3c5ac7b8802b6, bae  rr
LUE 299 ,849ca53cf3cd7de5,o rocroe
BBH 298 ,bf3179707796008d,wavaaeE 
CUGE 300,698f150947506784,rrtr Sen
 Zero CL,431afff990c268e6,ep ope  
UE 301 F,d7eade408e302d19,ien e aa
ewCLUE 3,e740f19a5882edab,Vresiuii
02 Blend,b903c1b891aefe71, ses511 
ed Skill,092ce061c2f0c54b,aa gi  e
 Talk 30,68fa02ac35c8c4ba,nnihiinn
3 HELM 3,2cb5815fc6f44a0b,alddix t
04 KLUES,6953bb03480843d0,dfont ee
TS 305 L,fd1d05c339735c72,Aan fort
anguage ,96574f79a71089eb,iasthtm 
Understa,b14afb6e35cf278a,oe ti  i
nding Co,c3342b03c58ffb71, twe eag
QA 306 W,1caf70f72c86d48b,ieeteelv
iC 307 W,a7587a0c41c7faf3,oob sn b
ikitext1,bbf9367e17da3f76,e rsss k
03 308 P,178ebd065b39d72a,faa me  
G19 309 ,8a5da9189d830db8,ennn Iii
LCQMC 31,2741b25742094df3,ii conoo
0 QQP 31,c8f61c1e78933843,es22   i
1 WinoGe,fff3887c9805e0ab,tltteaaa
nder 312,cb16e69928a71d23,ndacb Gn
 CB 313 ,a1c0406a8c6c912c,s   Iora
FinRE 31,aee9c3c768dedf3f,t eun ta
4 SanWen,9623a045de06e0a4,ia Emual
 315 AFQ,034e73968230f3c4,otoe  ct
MC 301 B,0d119f11067a3b50,rgrentta
Q Corpus,b80ca74c8e543542,aac   i 
 316 CNS,eeca506ee2188362, i65d oa
S 317 CK,15bc2f2f3c7d7e38,deee te 
BQA 13 3,252c512f3ff489aa,t   Dxft
18 CLUEN,41936ccd3546a369,t offaat
ER 301 W,b276ccdd7e9cf223, iesnt  
eibo 319,040690f2719babd2,ol tw  p
 AQuA 32,46d56d8f940884c0,one  ivi
0 OntoNo,bab7862066886137,ovimad t
tes 321 ,4803b45c08752e23,iaa   v 
HeadQA 3,40bb867b006cc960,mlvluxtu
22 Twitt,8b4871c45b520e6b,agg e ti
er Datas,a1af8695fdf665ac,iee HrTr
et 323 S,0ca1668c25e95f0f, ss me  
tory Clo,657e42cbd983bda5,onr hb i
ze and S,06e19f1c158cf721,osLenle 
entence ,5426379eebf939c2,tte cgnn
Completi,b0c0d7101e7aafa3,o hob aa
onStoryC,624813a183730f5b,    ncfe
loze 324,34e17ff5fff004d1,alba    
 LAMBADA,2e4229aada75a14f,le ie4cf
 325 LCS,f4f3fea5fc4c46d3,eewwwwwa
TS 326 A,20538c56c182fc98,tf fanat
dGen 327,6635658e4353c24e,12 eto c
 E2E 328,e2ac09269c95c15e,lrsdtrrr
 CHID 32,9fce68ac3c9c19c8, dneItnn
9 CHID F,0bf4e7f411c8f2a2,ia ay lt
C 302 Ph,2c14ab5456399386,   yie  
ysical K,8d96798570f0cd72,a c iouu
nowledge,0dbdef03e03cc792,omnlo em
 and Wor,5f909c21fa3491de,ls  Cif0
ld Under,64e47002f95dd942,ecnleeeo
standing,74de1a23570ea4bc,a or ont
PIQA 330,42e429b07cb2176b,e  riosi
 TriviaQ,b465d740b089b2a2, eerevpe
A 331 AR,3c88e8c0697d4ba3,    bik 
C 332 AR,f7144c1c5faeba62,   at mi
CEasy 33,ca4514b4b6e91c42,nnnehnni
2 ARCCha,48946b86a399378c,lhe d eN
llenge 3,d545eecf6739fb9c,n   se a
32 PROST,fafd7fe137080500,nti  aa 
 333 Ope,14730f61fcb915b7,iose htr
n BookQA,c456c3b1227048ee,iefhn  a
 334 Web,595d247d235c4ae4,reanvdnr
NLG 335 ,b7c1095ddd83c59d,re  eAht
DogWhist,09623402755947bc, rionyie
le Insid,3b0f971ce0e4cd89,t sn Wam
er  Outs,778c60fb705f93f4,iinn l l
ider 336,7736774fcb2d9956,p oueglA
 Context,939c610a55c25b62,Ft oo   
ual Lang,3e95d9cccd35e9ba, tomuued
uage Und,58b063c2e9c38d7f, i0e  to
erstandi,39a97e96e574a8ad,ioouette
ngRACE 3,7536609f0f2ec384,aHioeeec
37 RACEM,3c901a759ea56770,t    uer
iddle 33,70bfaea24446a530,oevdsral
7 RACEHi,c85db601860cc3e2,t had nn
gh 337 Q,2aecfe39ed45d136,le coy n
uAC 338 ,d8a3a759bfbcad07,ran ano 
Strategy,ad51b1f2c6ffa8cf,fans liu
QA 339 Q,dbb64d536b7178eb,n dyei t
uiz Bowl,b765b35a30114af9,teehe   
 340 cMe,3038317c394ddf5e,  K  od 
dQA 341c,beca82c9171eea89,de O ni 
MedQA2 3,689f6d51dc3eb0e3,ig   nee
42 MATIN,3f4fefd8d1a38529,hy Lven 
FQA 343 ,921df9c36c73cb2f,nlo o as
Commonse,df603ce69dd5bed9,io n    
nse Reas,9da7d2813297a631,t   ws f
oning Wi,e09a7cf5f8b58b6c, o ssii8
noGrande,c592178db4ca38ac,iela rnt
 344 Hel,b15ed47843218906, tte ef 
laSwag 3,f793b5b1334a4132,neninh e
45 COPA ,8e62081319d243fb,ut  eeo 
346 WSC ,1453c2456e6dc82a,e eeweee
347 CSQA,fed8f527ccbac1db,easPl tt
 348 SIQ,2423917836ffaa07,ayhooasE
A 349 C3,cd7c38663c84bc8b,o    ede
350 CLUE,b1c8e833a8d94668,ofr a ag
WSC2020 ,b67dbd77d5f0aceb,   p rte
301 CLUE,dce3004c649d6a3e,awag uoc
